as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,75.56,,73.14,,72.39,,71.46,,0,False,False,False,,
20260508,75.58,0.01999999999999602,73.21,0.06999999999999318,72.46,0.06999999999999318,71.53,0.07000000000000739,1,True,True,True,,
20260515,75.42,-0.1599999999999966,73.21,0.0,72.46,0.0,71.53,0.0,0,False,False,False,,
20260522,75.28,-0.14000000000000057,73.06,-0.14999999999999147,72.31,-0.14999999999999147,71.38,-0.15000000000000568,0,False,False,False,,
