as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,45.81,,43.22,,39.37,,34.47,,0,False,False,False,,
20260508,45.75,-0.060000000000002274,43.17,-0.04999999999999716,39.37,0.0,34.47,0.0,0,False,False,False,,
20260515,45.61,-0.14000000000000057,41.96,-1.2100000000000009,39.37,0.0,34.47,0.0,0,False,False,False,,
20260522,45.77,0.1600000000000037,41.96,0.0,39.37,0.0,34.47,0.0,1,False,False,False,,
20260529,45.81,0.03999999999999915,41.96,0.0,39.37,0.0,34.47,0.0,2,False,False,False,,
