as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,63.16,,60.89,,60.89,,60.89,,0,False,False,False,,
20260508,63.16,0.0,60.89,0.0,60.89,0.0,60.89,0.0,0,False,False,False,,
20260515,62.49,-0.6699999999999946,60.89,0.0,60.89,0.0,60.89,0.0,0,False,False,False,,
20260522,64.65,2.1600000000000037,60.89,0.0,60.89,0.0,60.89,0.0,1,False,False,False,,
20260529,64.23,-0.4200000000000017,60.89,0.0,60.89,0.0,60.89,0.0,0,False,False,False,,
