as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,29.86,,23.57,,17.7,,14.31,,0,False,False,False,,
20260508,29.15,-0.7100000000000009,23.19,-0.379999999999999,17.25,-0.4499999999999993,12.38,-1.9299999999999997,0,False,False,False,,
20260515,27.81,-1.3399999999999999,23.3,0.10999999999999943,17.33,0.0799999999999983,12.38,0.0,1,False,True,False,,
20260522,27.07,-0.7399999999999984,24.52,1.2199999999999989,17.2,-0.129999999999999,12.38,0.0,2,False,False,False,,
20260529,27.96,0.8900000000000006,23.53,-0.9899999999999984,18.92,1.7200000000000024,15.53,3.1499999999999986,3,False,True,False,,
