as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,74.51,,64.64,,61.49,,58.32,,0,False,False,False,,
20260508,74.53,0.01999999999999602,64.66,0.01999999999999602,61.48,-0.010000000000005116,58.31,-0.00999999999999801,1,False,False,False,,
20260515,74.48,-0.04999999999999716,64.6,-0.060000000000002274,61.4,-0.0799999999999983,58.23,-0.0800000000000054,0,False,False,False,,
20260522,74.45,-0.030000000000001137,64.57,-0.030000000000001137,61.36,-0.03999999999999915,58.23,0.0,0,False,False,False,,
