as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,60.88,,58.43,,56.27,,53.85,,0,False,False,False,,
20260508,61.19,0.30999999999999517,58.73,0.29999999999999716,56.6,0.3299999999999983,53.85,0.0,1,False,True,False,,
20260515,61.13,-0.05999999999999517,58.64,-0.0899999999999963,56.47,-0.13000000000000256,53.85,0.0,0,False,False,False,,
20260522,61.24,0.10999999999999943,58.63,-0.00999999999999801,56.47,0.0,53.85,0.0,1,False,False,False,,
