as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,74.26,,72.68,,70.88,,69.84,,0,False,False,False,,
20260508,74.05,-0.21000000000000796,72.43,-0.25,70.64,-0.23999999999999488,69.44,-0.4000000000000057,0,False,False,False,,
20260515,73.6,-0.45000000000000284,72.08,-0.3500000000000085,70.16,-0.480000000000004,68.99,-0.45000000000000284,0,False,False,False,,
20260522,73.2,-0.3999999999999915,71.84,-0.23999999999999488,69.73,-0.4299999999999926,68.55,-0.4399999999999977,0,False,False,False,,
