as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,89.61,,88.78,,87.94,,87.45,,0,False,False,False,,
20260508,90.77,1.1599999999999966,89.38,0.5999999999999943,88.67,0.730000000000004,87.73,0.28000000000000114,1,True,True,True,,
20260515,90.75,-0.01999999999999602,89.32,-0.060000000000002274,88.79,0.12000000000000455,88.3,0.5699999999999932,2,False,True,False,,
20260522,90.71,-0.04000000000000625,89.35,0.030000000000001137,88.62,-0.1700000000000017,88.11,-0.18999999999999773,3,False,False,False,,
