as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,74.32,,70.95,,69.95,,67.16,,0,False,False,False,,
20260508,74.39,0.07000000000000739,71.02,0.06999999999999318,69.95,0.0,67.16,0.0,1,False,False,False,,
20260515,74.39,0.0,71.02,0.0,69.95,0.0,67.16,0.0,0,False,False,False,,
20260522,74.4,0.010000000000005116,71.03,0.010000000000005116,69.95,0.0,67.16,0.0,1,False,False,False,,
