as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,34.86,,31.49,,29.43,,28.17,,0,False,False,False,,
20260508,35.09,0.23000000000000398,32.09,0.600000000000005,29.5,0.07000000000000028,28.17,0.0,1,False,True,False,,
20260515,35.24,0.14999999999999858,32.91,0.8199999999999932,29.68,0.17999999999999972,29.06,0.889999999999997,2,True,True,True,,
20260522,36.6,1.3599999999999994,34.64,1.730000000000004,30.58,0.8999999999999986,28.57,-0.48999999999999844,3,False,True,False,,
20260529,37.63,1.0300000000000011,36.1,1.4600000000000009,32.34,1.7600000000000051,30.3,1.7300000000000004,4,True,True,True,,
