as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,51.11,,49.59,,48.56,,47.07,,0,False,False,False,,
20260508,51.01,-0.10000000000000142,49.59,0.0,48.56,0.0,47.07,0.0,0,False,False,False,,
20260515,51.01,0.0,49.59,0.0,48.56,0.0,47.07,0.0,0,False,False,False,,
20260522,51.01,0.0,49.59,0.0,48.56,0.0,47.07,0.0,0,False,False,False,,
