as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,54.48,,51.36,,46.27,,42.4,,0,False,False,False,,
20260508,53.88,-0.5999999999999943,50.17,-1.1899999999999977,46.51,0.23999999999999488,42.64,0.240000000000002,1,False,True,False,,
20260515,54.25,0.36999999999999744,49.32,-0.8500000000000014,46.47,-0.03999999999999915,42.6,-0.03999999999999915,2,False,False,False,,
20260522,52.11,-2.1400000000000006,48.59,-0.7299999999999969,46.38,-0.0899999999999963,42.51,-0.09000000000000341,0,False,False,False,,
