as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,39.04,,33.51,,29.47,,26.8,,0,False,False,False,,
20260508,41.23,2.1899999999999977,33.39,-0.11999999999999744,29.46,-0.00999999999999801,26.8,0.0,1,False,False,False,,
20260515,38.53,-2.6999999999999957,33.28,-0.10999999999999943,29.33,-0.13000000000000256,26.95,0.14999999999999858,2,False,True,False,,
20260522,37.77,-0.759999999999998,31.35,-1.9299999999999997,26.95,-2.379999999999999,26.95,0.0,0,False,False,False,,
20260529,38.31,0.5399999999999991,31.82,0.46999999999999886,29.61,2.66,26.96,0.010000000000001563,1,True,True,True,,
