as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,56.18,,55.34,,53.58,,53.16,,0,False,False,False,,
20260508,56.15,-0.030000000000001137,55.31,-0.030000000000001137,53.57,-0.00999999999999801,53.16,0.0,0,False,False,False,,
20260515,56.18,0.030000000000001137,55.34,0.030000000000001137,53.59,0.020000000000003126,53.16,0.0,1,False,True,False,,
20260522,56.24,0.060000000000002274,55.7,0.35999999999999943,53.58,-0.010000000000005116,53.16,0.0,2,False,False,False,,
