as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,71.92,,69.44,,63.8,,58.18,,0,False,False,False,,
20260508,71.52,-0.4000000000000057,69.5,0.060000000000002274,63.86,0.060000000000002274,58.22,0.03999999999999915,1,False,True,False,,
20260515,71.14,-0.37999999999999545,70.16,0.6599999999999966,63.89,0.030000000000001137,58.22,0.0,2,False,True,False,,
20260522,71.21,0.06999999999999318,70.23,0.07000000000000739,63.92,0.030000000000001137,58.22,0.0,3,False,True,False,,
20260529,71.98,0.7700000000000102,70.11,-0.12000000000000455,65.17,1.25,61.39,3.1700000000000017,4,False,True,False,,
