as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,56.38,,55.55,,55.05,,54.74,,0,False,False,False,,
20260508,56.44,0.05999999999999517,55.61,0.060000000000002274,55.16,0.10999999999999943,55.16,0.4199999999999946,1,True,True,True,,
20260515,57.58,1.1400000000000006,56.57,0.9600000000000009,56.34,1.1800000000000068,56.03,0.8700000000000045,2,True,True,True,,
20260522,56.4,-1.1799999999999997,55.37,-1.2000000000000028,55.14,-1.2000000000000028,54.52,-1.509999999999998,0,False,False,False,,
20260529,56.41,0.00999999999999801,55.38,0.010000000000005116,55.15,0.00999999999999801,54.52,0.0,1,False,True,False,,
