as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,46.06,,44.01,,41.54,,39.08,,0,False,False,False,,
20260508,47.83,1.769999999999996,45.2,1.1900000000000048,41.9,0.35999999999999943,40.15,1.0700000000000003,1,True,True,True,,
20260515,46.52,-1.3099999999999952,44.33,-0.8700000000000045,41.11,-0.7899999999999991,38.7,-1.4499999999999957,0,False,False,False,,
20260522,48.56,2.039999999999999,47.04,2.710000000000001,44.36,3.25,41.89,3.1899999999999977,1,True,True,True,,
20260529,49.89,1.3299999999999983,46.88,-0.1599999999999966,43.45,-0.9099999999999966,41.68,-0.21000000000000085,2,False,False,False,,
