as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,80.84,,79.3,,75.7,,73.92,,0,False,False,False,,
20260508,80.95,0.10999999999999943,79.41,0.10999999999999943,76.59,0.8900000000000006,73.92,0.0,1,False,True,False,,
20260515,81.13,0.1799999999999926,79.07,-0.3400000000000034,76.25,-0.3400000000000034,74.47,0.5499999999999972,2,False,True,False,,
20260522,81.23,0.10000000000000853,79.68,0.6100000000000136,76.86,0.6099999999999994,74.27,-0.20000000000000284,3,False,True,False,,
20260529,81.34,0.10999999999999943,79.79,0.10999999999999943,76.97,0.10999999999999943,74.25,-0.01999999999999602,4,False,True,False,,
