as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,75.62,,72.28,,70.75,,69.3,,0,False,False,False,,
20260508,75.65,0.030000000000001137,72.3,0.01999999999999602,70.78,0.030000000000001137,68.82,-0.480000000000004,1,False,True,False,,
20260515,75.76,0.10999999999999943,72.41,0.10999999999999943,71.28,0.5,69.36,0.5400000000000063,2,True,True,True,,
20260522,76.02,0.2599999999999909,72.45,0.04000000000000625,71.32,0.03999999999999204,69.39,0.030000000000001137,3,True,True,True,,
