as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,68.7,,58.04,,51.59,,46.54,,0,False,False,False,,
20260508,68.66,-0.04000000000000625,58.0,-0.03999999999999915,51.55,-0.04000000000000625,44.6,-1.9399999999999977,0,False,False,False,,
20260515,68.67,0.010000000000005116,59.2,1.2000000000000028,51.55,0.0,44.6,0.0,1,False,False,False,,
20260522,68.71,0.03999999999999204,59.24,0.03999999999999915,51.55,0.0,44.6,0.0,2,False,False,False,,
