as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,48.7,,47.71,,46.91,,46.52,,0,False,False,False,,
20260508,49.1,0.3999999999999986,48.1,0.39000000000000057,47.23,0.3200000000000003,46.63,0.10999999999999943,1,True,True,True,,
20260515,48.18,-0.9200000000000017,47.36,-0.740000000000002,46.49,-0.7399999999999949,46.09,-0.5399999999999991,0,False,False,False,,
20260522,48.0,-0.17999999999999972,47.03,-0.3299999999999983,46.31,-0.17999999999999972,45.72,-0.37000000000000455,0,False,False,False,,
20260529,48.25,0.25,47.38,0.3500000000000014,46.52,0.21000000000000085,46.02,0.30000000000000426,1,True,True,True,,
