as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,35.99,,27.65,,25.23,,17.58,,0,False,False,False,,
20260508,35.98,-0.010000000000005116,27.64,-0.00999999999999801,25.22,-0.010000000000001563,17.58,0.0,0,False,False,False,,
20260515,35.98,0.0,27.64,0.0,25.22,0.0,17.58,0.0,0,False,False,False,,
20260522,35.97,-0.00999999999999801,27.63,-0.010000000000001563,25.21,-0.00999999999999801,17.58,0.0,0,False,False,False,,
20260529,35.97,0.0,27.63,0.0,25.21,0.0,17.58,0.0,0,False,False,False,,
