as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,60.86,,59.97,,58.74,,58.74,,0,False,False,False,,
20260508,60.86,0.0,59.97,0.0,58.74,0.0,58.74,0.0,0,False,False,False,,
20260515,60.86,0.0,59.97,0.0,58.74,0.0,58.74,0.0,0,False,False,False,,
20260522,61.68,0.8200000000000003,59.97,0.0,58.74,0.0,58.74,0.0,1,False,False,False,,
