as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,52.2,,48.72,,45.52,,43.22,,0,False,False,False,,
20260508,51.83,-0.37000000000000455,48.09,-0.6299999999999955,44.48,-1.0400000000000063,41.21,-2.009999999999998,0,False,False,False,,
20260515,50.99,-0.8399999999999963,46.95,-1.1400000000000006,43.35,-1.1299999999999955,40.93,-0.28000000000000114,0,False,False,False,,
20260522,50.97,-0.020000000000003126,47.0,0.04999999999999716,43.83,0.4799999999999969,41.51,0.5799999999999983,1,False,True,False,,
20260529,50.79,-0.17999999999999972,47.02,0.020000000000003126,43.85,0.020000000000003126,41.94,0.4299999999999997,2,False,True,False,,
