as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,49.84,,45.67,,45.67,,40.22,,0,False,False,False,,
20260508,45.63,-4.210000000000001,42.8,-2.8700000000000045,41.1,-4.57,37.99,-2.229999999999997,0,False,False,False,,
20260515,49.27,3.6400000000000006,45.31,2.510000000000005,43.64,2.539999999999999,39.08,1.0899999999999963,1,True,True,True,,
20260522,45.46,-3.8100000000000023,43.39,-1.9200000000000017,41.18,-2.460000000000001,38.9,-0.17999999999999972,0,False,False,False,,
