as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,50.49,,39.38,,35.63,,33.24,,0,False,False,False,,
20260508,50.68,0.18999999999999773,39.44,0.05999999999999517,35.62,-0.010000000000005116,33.24,0.0,1,False,False,False,,
20260515,50.34,-0.3399999999999963,39.28,-0.1599999999999966,35.29,-0.3299999999999983,32.9,-0.3400000000000034,0,False,False,False,,
20260522,50.29,-0.05000000000000426,39.23,-0.05000000000000426,35.26,-0.030000000000001137,32.9,0.0,0,False,False,False,,
