as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,47.84,,46.08,,43.14,,43.14,,0,False,False,False,,
20260508,47.69,-0.15000000000000568,46.06,-0.01999999999999602,43.14,0.0,43.14,0.0,0,False,False,False,,
20260515,47.68,-0.00999999999999801,46.05,-0.010000000000005116,43.14,0.0,43.14,0.0,0,False,False,False,,
20260522,47.55,-0.13000000000000256,45.94,-0.10999999999999943,43.14,0.0,43.14,0.0,0,False,False,False,,
20260529,47.67,0.12000000000000455,46.04,0.10000000000000142,43.14,0.0,43.14,0.0,1,False,False,False,,
