as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,62.09,,59.55,,57.68,,53.73,,0,False,False,False,,
20260508,62.21,0.11999999999999744,59.67,0.12000000000000455,57.8,0.11999999999999744,53.85,0.12000000000000455,1,True,True,True,,
20260515,62.36,0.14999999999999858,59.82,0.14999999999999858,57.94,0.14000000000000057,53.97,0.11999999999999744,2,True,True,True,,
20260522,62.52,0.1600000000000037,59.97,0.14999999999999858,58.09,0.15000000000000568,54.12,0.14999999999999858,3,True,True,True,,
