as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,54.22,,47.31,,43.99,,37.45,,0,False,False,False,,
20260508,54.09,-0.12999999999999545,47.19,-0.12000000000000455,43.87,-0.12000000000000455,37.33,-0.12000000000000455,0,False,False,False,,
20260515,54.09,0.0,47.19,0.0,43.87,0.0,37.33,0.0,0,False,False,False,,
20260522,54.09,0.0,47.19,0.0,43.87,0.0,37.33,0.0,0,False,False,False,,
20260529,54.09,0.0,47.19,0.0,43.87,0.0,37.33,0.0,0,False,False,False,,
