as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,49.59,,47.66,,43.09,,41.41,,0,False,False,False,,
20260508,49.38,-0.21000000000000085,47.45,-0.20999999999999375,42.86,-0.23000000000000398,41.18,-0.22999999999999687,0,False,False,False,,
20260515,48.9,-0.480000000000004,46.97,-0.480000000000004,42.26,-0.6000000000000014,38.71,-2.469999999999999,0,False,False,False,,
20260522,48.89,-0.00999999999999801,46.96,-0.00999999999999801,42.24,-0.01999999999999602,38.71,0.0,0,False,False,False,,
