as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,49.05,,48.23,,46.57,,45.86,,0,False,False,False,,
20260508,49.12,0.07000000000000028,48.29,0.060000000000002274,46.63,0.060000000000002274,46.63,0.7700000000000031,1,True,True,True,,
20260515,49.13,0.010000000000005116,48.3,0.00999999999999801,46.64,0.00999999999999801,46.64,0.00999999999999801,2,True,True,True,,
20260522,49.21,0.0799999999999983,48.38,0.0800000000000054,46.72,0.0799999999999983,46.72,0.0799999999999983,3,True,True,True,,
