as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,82.37,,76.13,,69.74,,65.58,,0,False,False,False,,
20260508,82.38,0.009999999999990905,76.14,0.010000000000005116,69.75,0.010000000000005116,65.59,0.010000000000005116,1,True,True,True,,
20260515,82.4,0.020000000000010232,76.16,0.01999999999999602,69.77,0.01999999999999602,65.61,0.01999999999999602,2,True,True,True,,
20260522,82.64,0.23999999999999488,76.4,0.2400000000000091,70.01,0.2400000000000091,65.85,0.23999999999999488,3,True,True,True,,
20260529,82.64,0.0,76.4,0.0,70.01,0.0,65.85,0.0,0,False,False,False,,
